SubjectNumber	Trial	Block	Item	ItemType	ItemOldNew	Accuracy	RT	SDT	ProbeResp	PrimeType	PairType	BoundaryType	StimOrder	EncPos
 23	184	  3	Jerry_Seinfeld.jpg	face	old	  1	0.711	hit	old	P1	P14	B	F	 40
 23	185	  3	23205220.jpg	obj	old	  1	0.831	hit	old	P2	P14	B	F	 40
 23	186	  3	23126525.jpg	obj	old	  1	0.630	hit	old	P1	P23	NB	O	 43
 23	187	  3	Ellen_DeGeneres.jpg	face	old	  1	0.681	hit	old	P2	P23	NB	O	 43
 23	188	  3	23687116.jpg	obj	new	  1	0.642	cr	new	na	na	na	na	  0
 23	189	  3	23272516.jpg	obj	new	  1	0.736	cr	new	na	na	na	na	  0
 23	190	  3	26685466.jpg	obj	new	  1	0.651	cr	new	na	na	na	na	  0
 23	191	  3	Jackie_Kennedy.jpg	face	old	  1	0.883	hit	old	P1	P23	NB	F	 35
 23	192	  3	22514370.jpg	obj	old	  1	0.612	hit	old	P2	P23	NB	F	 35
 23	193	  4	8244979.jpg	obj	old	  1	2.339	hit	old	P1	P23	NB	O	 55
 23	194	  4	Tyra_Banks.jpg	face	old	  1	0.583	hit	old	P2	P23	NB	O	 55
 23	195	  4	23399212.jpg	obj	new	  1	1.266	cr	new	na	na	na	na	  0
 23	196	  4	Uma_Thurman.jpg	face	old	  0	1.185	miss	new	P1	P14	NB	F	 52
 23	197	  4	9815265.jpg	obj	old	  1	0.693	hit	old	P2	P14	NB	F	 52
 23	198	  4	26685493.jpg	obj	new	  0	0.780	fa	old	na	na	na	na	  0
 23	199	  4	Debra_Messing{}.jpg	face	new	  1	0.939	cr	new	na	na	na	na	  0
 23	200	  4	26685305.jpg	obj	new	  1	0.817	cr	new	na	na	na	na	  0
 23	201	  4	Clint_Eastwood.jpg	face	old	  0	0.773	miss	new	P1	P14	NB	F	 64
 23	202	  4	22660468.jpg	obj	old	  0	0.699	miss	new	P2	P14	NB	F	 64
 23	203	  4	Renee_Zellweger{}.jpg	face	new	  1	0.984	cr	new	na	na	na	na	  0
 23	204	  4	23272636.jpg	obj	new	  1	0.815	cr	new	na	na	na	na	  0
 23	205	  4	8026642.jpg	obj	old	  1	0.615	hit	old	P1	P23	B	O	 60
 23	206	  4	Condoleezza_Rice{GEORGE}.jpg	face	old	  1	0.598	hit	old	P2	P23	B	O	 60
 23	207	  4	9817020.jpg	obj	old	  1	0.716	hit	old	P1	P14	NB	O	 55
 23	208	  4	Demi_Moore{}.jpg	face	old	  1	0.769	hit	old	P2	P14	NB	O	 55
 23	209	  4	Gwyneth_Paltrow{GWEN}.jpg	face	old	  1	0.542	hit	old	P1	P23	B	F	 61
 23	210	  4	8048140.jpg	obj	old	  1	0.663	hit	old	P2	P23	B	F	 61
 23	211	  4	26555712.jpg	obj	new	  0	0.520	fa	old	na	na	na	na	  0
 23	212	  4	9815759.jpg	obj	old	  1	0.623	hit	old	P1	P23	NB	O	 57
 23	213	  4	Sandra_Bullock.jpg	face	old	  1	0.741	hit	old	P2	P23	NB	O	 57
 23	214	  4	Jodie_Foster{}.jpg	face	new	  1	0.784	cr	new	na	na	na	na	  0
 23	215	  4	Steve_Carell.jpg	face	old	  0	0.561	miss	new	P1	P14	NB	F	 53
 23	216	  4	16252079.jpg	obj	old	  1	0.790	hit	old	P2	P14	NB	F	 53
 23	217	  4	Lady_Gaga.jpg	face	old	  1	0.755	hit	old	P1	P14	NB	F	 49
 23	218	  4	8024339.jpg	obj	old	  1	0.717	hit	old	P2	P14	NB	F	 49
 23	219	  4	Leonardo_DiCaprio{}.jpg	face	old	  1	0.562	hit	old	P1	P23	B	F	 63
 23	220	  4	22646980.jpg	obj	old	  1	0.588	hit	old	P2	P23	B	F	 63
 23	221	  4	Whoopi_Goldberg.jpg	face	new	  0	0.560	fa	old	na	na	na	na	  0
 23	222	  4	Hugh_Grant{}.jpg	face	new	  0	0.451	fa	old	na	na	na	na	  0
 23	223	  4	23312920.jpg	obj	new	  0	0.477	fa	old	na	na	na	na	  0
 23	224	  4	Bob_Dylan{BOB}.jpg	face	old	  1	0.759	hit	old	P1	P23	NB	F	 53
 23	225	  4	22533057.jpg	obj	old	  0	0.894	miss	new	P2	P23	NB	F	 53
 23	226	  4	David_Bowie.jpg	face	old	  1	0.938	hit	old	P1	P23	NB	F	 64
 23	227	  4	22782436.jpg	obj	old	  1	0.873	hit	old	P2	P23	NB	F	 64
 23	228	  4	Roger_Federer.jpg	face	new	  1	0.739	cr	new	na	na	na	na	  0
 23	229	  4	16242936.jpg	obj	old	  1	0.962	hit	old	P1	P14	NB	O	 57
 23	230	  4	Janet_Jackson.jpg	face	old	  1	0.614	hit	old	P2	P14	NB	O	 57
 23	231	  4	Jim_Carrey{JIM}.jpg	face	old	  1	0.564	hit	old	P1	P14	B	F	 63
 23	232	  4	22533900.jpg	obj	old	  0	0.703	miss	new	P2	P14	B	F	 63
 23	233	  4	8255674.jpg	obj	old	  1	1.089	hit	old	P1	P14	B	O	 59
 23	234	  4	Glenn_Close{}.jpg	face	old	  1	0.677	hit	old	P2	P14	B	O	 59
 23	235	  4	Cate_Blanchett.jpg	face	new	  1	1.108	cr	new	na	na	na	na	  0
 23	236	  4	Dustin_Hoffman{}.jpg	face	new	  1	1.036	cr	new	na	na	na	na	  0
 23	237	  4	Al_Sharpton{AL}.jpg	face	new	  1	1.602	cr	new	na	na	na	na	  0
 23	238	  4	23279320.jpg	obj	new	  0	1.078	fa	old	na	na	na	na	  0
 23	239	  4	26685705.jpg	obj	new	  1	0.736	cr	new	na	na	na	na	  0
 23	240	  4	26688139.jpg	obj	new	  0	0.814	fa	old	na	na	na	na	  0
 23	241	  4	26688127.jpg	obj	new	  1	0.907	cr	new	na	na	na	na	  0
 23	242	  4	26686308.jpg	obj	new	  1	0.999	cr	new	na	na	na	na	  0
 23	243	  4	23117225.jpg	obj	old	  1	0.836	hit	old	P1	P14	B	O	 56
 23	244	  4	Tiger_Woods.jpg	face	old	  1	1.091	hit	old	P2	P14	B	O	 56
 23	245	  4	Liv_Tyler.jpg	face	old	  1	0.798	hit	old	P1	P23	NB	F	 49
 23	246	  4	8246026.jpg	obj	old	  1	0.715	hit	old	P2	P23	NB	F	 49
 23	247	  4	James_Franco.jpg	face	new	  1	0.811	cr	new	na	na	na	na	  0
 23	248	  4	Anne_Hathaway.jpg	face	old	  1	1.941	hit	old	P1	P23	NB	F	 52
 23	249	  4	16237598.jpg	obj	old	  1	0.850	hit	old	P2	P23	NB	F	 52
 23	250	  4	8020053.jpg	obj	old	  1	0.598	hit	old	P1	P14	B	O	 60
 23	251	  4	Hillary_Clinton{BILL}.jpg	face	old	  1	0.677	hit	old	P2	P14	B	O	 60
 23	252	  4	Brad_Pitt{BRAD}.jpg	face	old	  1	0.611	hit	old	P1	P14	NB	F	 54
 23	253	  4	22873261.jpg	obj	old	  1	0.715	hit	old	P2	P14	NB	F	 54
 23	254	  4	26684080.jpg	obj	new	  0	0.566	fa	old	na	na	na	na	  0
 23	255	  4	22906269.jpg	obj	old	  0	0.736	miss	new	P1	P23	B	O	 56
 23	256	  4	Courteney_Cox{COURTENEY}.jpg	face	old	  0	0.872	miss	new	P2	P23	B	O	 56
 23	257	  4	22950692.jpg	obj	old	  0	0.640	miss	new	P1	P14	B	O	 51
 23	258	  4	Pierce_Brosnan.jpg	face	old	  0	0.527	miss	new	P2	P14	B	O	 51
 23	259	  4	Eddie_Murphy.jpg	face	new	  1	0.425	cr	new	na	na	na	na	  0
 23	260	  4	23397952.jpg	obj	new	  1	0.966	cr	new	na	na	na	na	  0
 23	261	  4	Celine_Dion.jpg	face	new	  1	0.694	cr	new	na	na	na	na	  0
 23	262	  4	Willie_Nelson.jpg	face	old	  1	0.800	hit	old	P1	P23	NB	F	 54
 23	263	  4	23018972.jpg	obj	old	  1	1.094	hit	old	P2	P23	NB	F	 54
 23	264	  4	Jessica_Biel.jpg	face	new	  1	0.880	cr	new	na	na	na	na	  0
 23	265	  4	Jay_Z.jpg	face	new	  1	0.635	cr	new	na	na	na	na	  0
 23	266	  4	23186849.jpg	obj	old	  0	0.901	miss	new	P1	P23	B	O	 59
 23	267	  4	Jessica_Simpson{}.jpg	face	old	  1	0.755	hit	old	P2	P23	B	O	 59
 23	268	  4	Victoria_Beckham.jpg	face	old	  1	0.596	hit	old	P1	P23	B	F	 62
 23	269	  4	10048359.jpg	obj	old	  0	0.929	miss	new	P2	P23	B	F	 62
 23	270	  4	22516680.jpg	obj	old	  1	0.706	hit	old	P1	P23	B	O	 58
 23	271	  4	Steven_Spielberg.jpg	face	old	  1	0.639	hit	old	P2	P23	B	O	 58
 23	272	  4	Lucy_Liu{}.jpg	face	old	  1	0.705	hit	old	P1	P14	B	F	 61
 23	273	  4	8022945.jpg	obj	old	  1	0.627	hit	old	P2	P14	B	F	 61
 23	274	  4	22862521.jpg	obj	old	  1	1.520	hit	old	P1	P23	B	O	 51
 23	275	  4	Harrison_Ford{}.jpg	face	old	  0	1.537	miss	new	P2	P23	B	O	 51
 23	276	  4	Russell_Crowe.jpg	face	old	  0	0.764	miss	new	P1	P23	NB	F	 50
 23	277	  4	23135225.jpg	obj	old	  0	0.856	miss	new	P2	P23	NB	F	 50
 23	278	  4	26685100.jpg	obj	new	  1	0.689	cr	new	na	na	na	na	  0
 23	279	  4	Elizabeth_Taylor.jpg	face	old	  1	0.615	hit	old	P1	P14	NB	F	 50
 23	280	  4	22932393.jpg	obj	old	  0	0.827	miss	new	P2	P14	NB	F	 50
 23	281	  4	Rachel_Ray.jpg	face	old	  1	0.877	hit	old	P1	P14	B	F	 62
 23	282	  4	8252210.jpg	obj	old	  1	0.702	hit	old	P2	P14	B	F	 62
 23	283	  4	22597420.jpg	obj	old	  1	0.670	hit	old	P1	P14	B	O	 58
 23	284	  4	Kevin_Bacon.jpg	face	old	  1	0.579	hit	old	P2	P14	B	O	 58
 23	285	  4	Jennifer_Lopez{JENNIFER}.jpg	face	new	  0	0.633	fa	old	na	na	na	na	  0
 23	286	  4	Jack_Nicholson{JACK}.jpg	face	new	  0	1.352	fa	old	na	na	na	na	  0
 23	287	  4	26684719.jpg	obj	new	  0	0.900	fa	old	na	na	na	na	  0
 23	288	  4	23550232.jpg	obj	new	  1	0.552	cr	new	na	na	na	na	  0
